,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
3055,20170801,14482.6514,50538.9012,13913.4036,2540.0,3815.1325,2834.5727,2636.7199,14871.9512,3849.6,1665.9542,3303.797,6121.7165,6264.9143,5191.4078,22879.7587,6757.8362,9594.7499,5448.6569,3644.0739,3031.8333,2736.3333,6820.7261,18176.9531,2019.9349,2460.4021,3922.9817,1408.3928,2278.0268,5272.0,1299.7348,,2700.5244,553.039,3970.401,3127.0,117.75,74.8318,8403.5492,3733.2128,2963.1429,6109.5198,7065.0427,1941.4571,82715.9761,147486.7376,2682.0594,6212.0997,3740.7637,97.2962,94.5674
3056,20170802,14825.6198,50380.5324,13899.7629,2540.0,3814.4851,2797.0309,2637.0982,15075.4387,3815.5,1665.6353,3275.1181,6141.4122,6217.4087,5156.7065,22960.1617,6729.6768,9596.7552,5420.9482,3681.3553,3031.8333,2744.8,7057.4771,18411.6939,2065.0958,2495.9228,3916.9765,1406.4691,2257.4284,5289.0,1329.7164,,2673.988,550.3314,3974.4022,3217.0,114.925,74.8955,8450.5298,3762.6055,2996.8,6143.3983,7061.5388,1945.5057,82881.5144,146594.0139,2687.7809,6192.3417,3744.9177,97.348,94.6617
3057,20170803,14661.9607,50205.0957,14049.9687,2540.0,3796.8557,2761.9372,2636.4652,15012.5444,3859.8,1666.8076,3272.1366,6147.9396,6126.1528,5156.6213,23297.5783,6666.7527,9481.3918,5336.8525,3739.2927,3031.8333,2755.7727,7021.2528,18435.0892,2028.431,2483.1108,3890.0357,1405.536,2211.6316,5292.0,1276.2266,,2632.4493,549.3204,3955.5544,3239.0,116.55,74.7682,8332.3955,3791.6366,3025.6,6165.7382,7010.6267,1949.5822,83450.8092,147607.9668,2647.363,6201.2289,3707.9412,97.3797,94.7305
3058,20170804,14746.4971,50632.186,14590.9148,2472.0,3807.5363,2768.3069,2651.1952,15105.2647,3888.2,1673.4915,3288.9578,6188.3062,6142.2228,5187.2037,23479.1385,6665.8571,9644.8473,5366.4605,3825.0094,3031.8333,2763.84,7284.4475,18671.0495,2018.8967,2540.886,3911.7598,1402.5234,2220.1697,5277.0,1269.4545,,2640.1367,553.309,4088.6659,3240.0,117.1,74.7045,8494.1007,3877.8967,2996.0,6194.5589,7029.1194,1952.5342,84494.1019,148673.8383,2627.9309,6153.279,3683.0162,97.4238,94.7331
3059,20170807,15127.8496,50645.8304,14954.5827,2472.0,3904.7645,2774.6698,2658.4728,15075.9038,3828.5,1671.523,3291.4514,6242.8154,6131.7631,5153.7531,23434.4508,6665.3766,9531.8444,5338.8552,3994.0996,3031.8333,2764.0,7290.0261,18937.4976,2045.9232,2556.5356,3823.8972,1381.8433,2226.6918,5277.0,1243.7801,,2614.0476,568.4157,4136.1725,3240.0,115.05,75.15,8414.5831,4007.0743,2988.4,6254.6682,7046.2548,1946.4135,84340.0245,148254.0049,2636.6794,6243.0901,3705.3541,97.2108,94.3416
3060,20170808,15427.5189,50656.9105,15001.2634,2461.0,3931.0482,2815.8993,2679.8322,15293.9039,3780.6667,1678.5770000000002,3318.1209,6220.1425,6242.8401,5178.1201,23820.4537,6774.8109,9729.6221,5402.2257,3945.0284,3031.8333,2731.0417,7402.5211,19034.8855,2072.7415,2631.3287,3814.0592,1382.3529,2253.6501,5278.0,1273.5641,,2650.1103,553.87,4187.2856,3240.0,116.575,75.2136,8625.6563,3967.8147,2988.4,6281.1178,7028.593000000002,1960.9213,83771.6659,147190.9756,2638.1908,6235.5544,3706.9667,97.2199,94.3904
3061,20170809,16201.6047,51513.4506,15648.0165,2461.0,3961.3671,2817.7763,2682.9151,15276.508999999998,3780.6,1710.0796,3324.0548,6198.121,6278.5809,5241.5057,24691.1158,6806.9519,9760.3361,5453.4195,4026.16,3031.8333,2740.9583,7452.9291,19687.9666,2132.4713,2645.5605,3864.0493,1421.4418,2260.9647,5287.0,1321.5993,,2695.1084,570.0425,4319.0255,3240.0,116.575,75.2136,8695.5227,4080.1025,2963.6,6499.2171,7118.4359,1991.034,87639.3674,148017.1343,2618.8916,6277.3201,3705.0042,97.1605,94.3902
3062,20170810,16091.3614,51006.6648,15593.3379,2461.0,3977.7075,2824.8769,2681.8095,15402.3665,3818.375,1714.8515,3323.9486,6222.4321,6296.5329,5257.4709,24249.3256,6852.0568,9777.2393,5434.3543,3979.6521,3031.8333,2737.5455,7561.1816,19405.6202,2150.0437,2651.6444,3973.9408,1418.4087,2265.5672,5287.0,1321.1377,,2706.3373,566.7799,4347.3962,3240.0,116.575,74.0,8750.6133,4045.3821,3028.3333,6655.3003,7226.7861,1987.0249,87542.9328,147884.8343,2607.2625,6208.7433,3689.0605,97.2501,94.5296
3063,20170811,16098.7724,50203.8452,15115.2584,2461.0,3941.4658,2721.317,2675.4582,15281.0253,3830.5714,1722.9491,3290.4606,6223.0318,6245.1856,5152.617,23928.2172,6903.3176,9526.2065,5392.7782,3879.5074,3031.8333,2732.0,7286.0245,18984.9473,2163.1326,2601.464,3984.0515,1404.4049,2193.2468,5326.8333,1316.8816,,2572.7939,538.4814,4394.7733,3240.0,116.575,73.4667,8655.5417,3962.6981,3032.3333,6583.4534,6908.1105,2009.492,86314.2574,146074.5076,2562.9232,6101.5019,3615.1313,97.4271,94.6892
3064,20170814,15804.4286,50312.9686,15112.3572,2500.0,3884.1763,2728.2478,2694.5257,15370.2178,3845.2857,1719.1222,3297.3963,6232.4953,6274.4476,5186.0309,24035.1566,6877.5632,9519.3251,5468.5938,3832.1655,3031.8333,2729.7619,7254.1001,19019.1342,2110.3729,2579.3623,4013.9299,1414.5357,2183.9008,5256.6,1293.17,,2581.7487,528.7603,4391.0314,3240.0,116.575,73.7333,8622.0318,3905.5135,3029.8333,6796.9897,6898.0272,2009.174,85874.4846,144764.6145,2586.8725,6240.9703,3669.4997,97.5745,94.9587
3065,20170815,15829.4541,50590.8217,15449.6656,2500.0,3878.645,2722.321,2688.6442,15254.3656,3845.1429,1719.4657,3292.4422,6282.4878,6250.545,5101.2584,24222.1199,6859.3044,9429.3531,5391.1491,3778.6746,3031.8333,2728.381,7072.3772,19253.0557,2119.9528,2573.8802,3952.1767,1401.0533,2174.1615,5256.0,1326.5723,,2603.4077,531.8377,4338.7384,3240.0,116.575,73.7,8504.2055,3867.174,3029.8333,6915.4013,7101.2151,2013.2089,85129.4416,145298.9287,2604.4739,6244.0789,3680.107,97.5698,94.9875
3066,20170816,16135.8249,50437.4113,15526.9168,2500.0,3871.3927,2707.567,2683.6498,15146.1083,3838.0,1723.1562,3289.4697,6282.669,6170.7863,5071.7671,24693.8633,6763.2539,9434.706,5307.259,3731.0441,3083.0,2733.1429,7024.0311,19426.0297,2117.2858,2579.0441,3907.9384,1411.6506,2154.3807,5318.4,1350.7231,,2617.447,525.5212,4361.3991,3240.0,116.575,73.7,8505.2413,3848.7916,3029.8333,7182.7866,7245.5456,2015.0555,85116.7957,144046.7502,2591.5987,6254.1963,3673.1899,97.5005,94.9327
3067,20170817,16564.3393,51705.3958,15734.7937,2500.0,3895.9493,2715.7613,2692.1224,15225.0537,3903.8571,1737.1649,3292.4246,6297.9459,6211.0722,5104.9468,25925.9654,6809.1206,9651.6531,5353.6722,3826.6081,3083.0,2731.8095,7134.9408,20354.0636,2243.5453,2687.4107,4004.6733,1439.5764,2167.3205,5346.75,1445.0263,,2673.9318,555.3687,4303.4059,3240.0,116.575,72.9,8773.103000000001,3960.5665,3036.8333,7283.9905,7354.3981,2027.2202,87689.4539,146392.8264,2604.3358,6303.7298,3699.0879,97.5033,94.9596
3068,20170818,16400.8682,51310.9969,15883.8081,2500.0,3889.1415,2717.0924,2674.9428,15209.9633,3903.75,1729.7179999999996,3270.5101,6331.951999999998,6267.6952,5137.7658,26062.1173,6862.2177,9710.548,5427.6245,3905.3788,3083.0,2732.0,7323.1574,19826.04,2257.113,2680.9692,3986.8437,1441.5056,2165.481,5362.25,1471.5409,,2706.3129,580.9866,4313.4121,3240.0,116.575,75.45,8806.1554,4033.9965,3042.1667,7292.2116,7379.123,2025.7061,87874.1858,145603.8636,2616.8312,6265.9652,3698.7745,97.5096,94.9226
3069,20170821,16485.7621,51869.0338,15947.1118,2500.0,3904.6334,2716.606,2675.6315,15256.9226,3934.25,1727.7024,3305.1878,6333.1034,6285.6107,5183.0748,26300.3999,6844.2143,9785.1116,5459.2566,3969.8247,3083.0,2732.2381,7372.7131,19608.1306,2304.8846,2717.963,3975.8295,1452.4779,2178.2958,5355.0,1463.9226,,2706.4818,595.8903,4431.4416,3240.0,116.575,76.09,8934.0651,4082.7007,3036.5,7567.191,7456.574,2021.9212,90824.0559,145635.0324,2617.5739,6333.3385,3713.7252,97.4677,94.8263
3070,20170822,16442.9302,52419.1979,16074.4078,2500.0,3917.0394,2726.6286,2694.8072,15349.1187,3901.6667,1739.3566,3281.4088,6355.3222,6383.6176,5241.647,26217.5536,6964.4969,10023.7819,5571.4068,3942.0456,3083.0,2732.3,7447.3491,19346.3497,2348.1483,2740.783,3969.0985,1454.0321,2196.1079,5355.0,1476.8615,,2713.1838,605.2345,4402.5365,3240.0,113.775,75.6833,9113.624,4059.1542,3036.5,7918.0599,7463.3619,2043.4238,92294.9322,145529.9004,2644.8337,6312.1512,3724.0758,97.4812,94.8147
3071,20170823,16266.9769,51805.6317,15877.7013,2500.0,3921.4444,2721.7831,2688.2036,15323.6173,3901.6667,1730.4616,3290.326,6306.7478,6403.4113,5238.1373,25878.627,7033.4851,9928.4009,5549.709,3790.4181,3083.0,2710.2105,7278.8168,19568.509,2342.8153,2738.8878,3969.3351,1437.6318,2192.8763,5355.0,1446.5442,,2683.5844,578.0356,4240.2673,3240.0,120.95,75.75,9071.9996,3882.292,3036.5,7562.811,7223.0374,2029.5251,92088.7332,143487.999,2664.805,6261.5524,3733.1533,97.511,94.7383
3072,20170824,16524.8223,52122.25900000001,15863.8381,2500.0,3911.6548,2710.9676,2688.2153,15222.4503,4025.75,1729.2091,3271.5009,6320.2569,6402.0533,5302.0225,25848.9232,7039.3098,9926.0611,5585.5711,3863.6628,3083.0,2710.2105,7364.0223,19409.0509,2389.8856,2732.0631,3970.3407,1452.3631,2186.3117,5355.0,1471.0622,,2735.4554,581.9478,4210.6366,3240.0,120.95,75.0833,9068.6898,3974.8099,3036.5,7530.8596,7311.9303,2038.4286,93859.0296,144865.6393,2652.9328,6224.225,3715.0256,97.4759,94.6903
3073,20170825,16681.038,53016.5275,16188.6835,2500.0,3913.5915,2721.6874,2686.7108,15262.7038,3964.6667,1723.3006,3280.7117,6412.5836,6353.679,5293.4493,26119.9107,7005.5604,9943.524,5543.643,3934.1426,3083.0,2709.5789,7484.8591,19470.8655,2466.3616,2751.1075,3966.4947,1443.8935,2186.1511,5530.0,1496.6521,,2752.2558,585.077,4164.9886,3240.0,120.95,75.8167,9140.6937,4059.87,3036.5,7731.5399,7358.2806,2033.056,94149.1664,144894.7016,2715.7887,6304.0305,3786.3837,97.4188,94.6053
3074,20170828,16429.8624,53166.8503,16132.0004,2500.0,3919.3056,2732.1049,2709.4024,15343.2275,4074.5,1722.5377,3285.4469,6479.8639,6361.3912,5273.6151,25756.8595,7024.0869,9946.1251,5543.1187,3932.4348,3083.0,2709.5789,7508.1821,19012.678,2467.8358,2755.4931,3987.5541,1444.0087,2202.5031,5550.0,1463.3541,,2738.8271,571.7,4177.5686,3240.0,120.95,75.6833,9109.8254,4088.5287,3036.5,7538.3633,7479.6198,2022.2202,93383.7495,145467.8195,2746.1318,6393.2567,3835.3002,97.3505,94.4991
3075,20170829,16315.1361,52912.3315,15981.4092,2550.0,3904.8028,2709.0116,2707.8641,15288.9574,4074.5,1706.1312,3280.5147,6454.8739,6312.8707,5266.4584,25607.5691,6968.355,10050.5999,5492.5195,3883.5963,3083.0,2709.5789,7510.905,19115.3211,2379.2257,2839.7594,4029.4481,1434.1508,2184.5128,5550.0,1396.8771,,2715.213,553.316,4192.8654,3240.0,120.95,75.7167,9274.5212,4059.8604,3036.5,7115.7427,7296.1076,1998.399,93947.2328,145899.0943,2747.3524,6364.7412,3828.4606,97.4467,94.6729
3076,20170830,16465.8192,52952.2397,15974.765,2550.0,3885.4487,2692.1667,2715.4635,15221.0847,4074.5,1697.7,3289.4158,6365.5201,6282.0637,5283.9508,25850.5908,6950.2159,10055.8833,5458.9444,3870.5138,3083.0,2670.8421,7505.8542,19433.3527,2377.9495,2862.0164,3998.5092,1443.506,2161.9595,5335.0,1388.3969,,2707.8188,555.005,4105.096,3247.3333,120.95,75.5167,9264.3294,4073.3997,3036.5,7062.6037,7387.2896,1980.9543,93336.7421,145070.0985,2733.3653,6407.129,3824.6962,97.4965,94.7617
3077,20170831,16551.8201,53027.9179,16156.7429,2550.0,3865.6512,2681.8534,2722.4990000000007,15229.1773,4074.5,1692.8043,3271.6136,6372.9512,6295.2071,5286.887,25584.3279,6965.5844,10167.732,5477.854,3925.7295,3083.0,2669.6667,7605.7353,19274.6404,2336.606,2877.1729,3991.8795,1418.442,2157.9177,5001.0,1412.4578,,2671.4109,571.5429,4081.2964,3264.1667,120.95,73.9833,9348.7669,4075.492,3036.5,6968.1457,7300.4267,1975.2164,93511.569,146719.8898,2726.6505,6434.7487,3820.6788,97.5471,94.8429
3078,20170901,16766.1338,53015.2981,16244.982,2555.0,3850.2262,2689.9146,2714.8438,15307.3767,4074.5,1696.0444,3270.6101,6394.4281,6350.7892,5351.6327,25962.6825,6994.1341,10351.3006,5531.7085,4058.5498,3083.0,2702.9231,7810.3748,19492.0961,2332.366,2906.0215,4004.6309,1414.8347,2158.5496,5237.0,1436.7079,,2704.2458,581.6477,4081.7828,3264.1667,120.95,75.65,9555.4772,4252.565,3036.5,6942.4099,7316.4467,1978.0169,94556.1094,146471.5514,2719.8931,6499.4953,3829.999,97.4926,94.7227
3079,20170904,16584.9429,53387.0957,16828.9035,2555.0,3859.3262,2712.3017,2725.9733,15816.2202,4074.5,1718.8732,3284.3541,6352.5117,6389.7307,5359.6846,26025.121,7031.3837,10386.2428,5542.7156,4058.1437,3083.0,2709.3333,7737.6205,19492.1627,2276.1641,2938.9856,4065.2942,1393.5949,2172.6558,5227.75,1391.1486,,2615.8892,564.1874,4114.8751,3264.1667,120.95,79.095,9605.0037,4284.1299,3036.5,6659.3069,7193.9206,2026.585,96212.7826,146408.7008,2720.141,6517.7619,3835.5626,97.4759,94.6933
3080,20170905,16562.1911,53852.927,17020.5052,2555.0,3853.4551,2712.2053,2729.3257,15912.4098,4074.5,1719.6761,3265.1717,6351.6067,6402.1978,5367.7932,26084.7729,7057.0893,10430.5175,5574.1543,4081.5388,3083.0,2744.6667,7854.9826,19457.272,2297.5244,2932.9163,4062.1685,1400.4735,2176.9005,5227.75,1419.0109,,2605.8293,574.4933,4103.1919,3264.1667,120.95,76.3333,9601.5128,4334.9472,3036.5,6703.2059,7184.1401,2029.2157,96643.7596,145633.7944,2735.5004,6534.8024,3847.2688,97.3361,94.4941
3081,20170906,16390.8783,53408.7582,17271.3626,2555.0,3834.7726,2721.9542,2736.4766,15834.4206,4074.5,1720.5381,3287.1292,6272.7226,6389.8246,5307.8925,25077.1465,7016.8305,10273.828,5564.4135,3986.241,3083.0,2744.6667,7793.3423,18909.3382,2331.1611,2925.7884,4057.4886,1394.5219,2184.1621,5227.75,1388.6551,,2609.5006,548.7138,4131.1871,3264.1667,120.95,76.0778,9420.4178,4220.7714,3036.5,6686.4406,7161.3669,2029.3133,94824.1301,144643.4108,2717.9805,6559.1169,3838.3211,97.4728,94.7069
3082,20170907,16171.53,52941.4305,17198.4981,2555.0,3819.5708,2726.7437,2733.9142,15843.7707,4074.5,1724.8427,3289.0832,6207.3558,6392.2918,5291.1772,24892.2436,7016.2503,10149.1904,5546.2978,3958.5239,3083.0,2744.6667,7606.449,18778.0991,2364.5627,2885.9067,4038.613,1379.6478,2197.9143,5227.75,1392.1551,,2530.4624,544.1742,4048.8231,3264.1667,120.95,75.45,9302.472,4215.9435,3036.5,6670.8238,7208.2881,2037.1118,95346.0887,144103.8466,2696.9899,6515.8084,3819.8681,97.6369,94.9935
3083,20170908,15900.2017,51932.65900000001,16482.9528,2555.0,3841.6624,2702.6848,2727.8807,15570.5094,4074.5,1693.9913,3276.3823,6146.371,6323.8409999999985,5272.3299,24600.6462,6918.2092,10064.8109,5511.1065,3916.6661,3083.0,2744.6667,7533.7026,18711.4961,2391.7101,2874.0485,4057.2984,1372.3249,2170.7618,5227.75,1400.9292,,2472.1122,532.8992,4016.7825,3264.1667,120.95,75.45,9236.5316,4148.6378,3036.5,6706.173000000002,7233.5089,1987.7111,92692.9386,143893.5165,2691.3477,6514.8353,3812.5923,97.7305,95.1543
3084,20170911,16549.0744,51697.2901,16400.9975,2555.0,3821.9108,2709.3333,2714.0923,15639.4721,4074.5,1694.9796,3274.4283,6146.2399,6392.8015,5256.0764,24915.0383,6957.7359,10011.8732,5652.2102,3914.5842,3083.0,2744.6667,7532.2125,18592.3895,2402.2546,2858.0584,3998.6626,1377.4399,2179.8379,5227.75,1431.9963,,2494.2166,531.6251,4051.1381,3264.1667,120.95,75.45,9159.9301,4158.0807,3036.5,6687.7413,7306.9343,1987.1014,91170.868,143932.8107,2686.8568,6619.7145,3824.1512,97.6268,95.0464
3085,20170912,16641.2077,51874.3948,16490.2717,2555.0,3810.9171,2707.1125,2712.1994,15644.8852,4074.5,1697.9659,3288.1062,6152.4153,6358.0045,5291.1946,25149.9067,6932.9556,10169.59,5660.6941,3958.0238,3083.0,2744.6667,7643.597,18838.4226,2455.2503,2948.743,3993.7058,1388.2783,2174.6846,5227.75,1458.2731,,2503.0493,546.3294,4052.8851,3264.1667,120.95,74.58,9371.728,4172.89,3036.5,6603.5567,7437.0996,1984.5345,92042.479,144163.574,2703.5016,6601.6087,3834.9363,97.6656,95.1313
3086,20170913,16601.5252,51187.2105,16529.0192,2555.0,3825.5761,2678.6564,2703.169000000001,15507.6594,4074.5,1699.4552,3282.2442,6131.8242,6339.1888,5237.3051,24826.8041,6888.6833,9927.4216,5686.5575,3913.6755,3083.0,2716.6667,7327.6185,19146.0316,2415.713,2888.4654,3991.8636,1375.4301,2134.2398,5227.75,1422.2311,,2478.015,532.5819,4009.864,3264.1667,120.95,74.58,9074.7591,4116.7896,3040.1667,6393.8557,7416.1694,1968.0661,92304.9006,144373.1992,2696.528,6631.2423,3833.4123,97.5423,94.9975
3087,20170914,16624.6232,50563.745,16183.1763,2555.0,3822.6317,2700.1382,2671.213,15366.5628,4074.5,1710.6335,3283.2155,6181.0775,6418.2561,5251.9686,24629.3367,6951.7595,9768.4882,5797.7471,3832.258,3083.0,2717.3333,7261.3946,19499.1337,2363.0513,2849.9449,3978.0866,1400.6686,2155.3215,5227.75,1396.4355,,2480.9224,508.2874,4047.7396,3264.1667,120.95,74.58,8909.7342,4075.5901,3099.8333,6383.3845,7269.6569,1975.3479,88417.2619,143700.5788,2680.487,6621.5874,3816.3244,97.7318,95.392
3088,20170915,16283.6842,50547.4961,15507.3955,2635.0,3815.5901,2724.197,2679.3522,15312.6643,4074.5,1699.8989,3273.4513,6151.3229,6419.7509,5249.3595,24585.7622,6989.9928,9753.4114,5773.955,3804.6732,3083.0,2682.0,7122.4685,19358.4085,2266.8527,2797.7372,3984.045,1357.8004,2170.7288,5181.0,1311.8664,,2501.1624,506.256,4040.7784,3254.6667,120.95,74.58,8888.6731,4061.4063,3091.6667,6407.6612,7289.3008,1970.0674,87742.8344,142217.6496,2683.8127,6568.0055,3817.2589,97.6921,95.3571
3089,20170918,16426.7878,50867.9624,15058.535,2635.0,3814.8664,2727.9599,2671.3884,15341.6594,4074.5,1700.5567,3283.2212,6144.9236,6365.5628,5241.5533,25137.0916,6913.8355,9792.9739,5735.1483,3802.8146,3134.1667,2729.0,7144.3794,19966.2804,2174.5831,2787.0972,3973.2904,1346.3262,2183.1813,5181.0,1276.8402,,2516.5878,509.5483,3951.3813,3254.6667,120.95,74.58,8916.7612,4042.0581,3091.6667,6388.1142,7505.0802,1971.0638,88581.3966,144303.6665,2694.7598,6652.1323,3851.0188,97.4968,95.0832
3090,20170919,16545.6437,50902.4177,14820.6847,2635.0,3811.8686,2717.1855,2638.5864,15369.0798,4074.5,1704.6385,3277.8346,6105.9765,6344.5606,5270.4352,25371.3619,6884.3407,9672.0935,5751.2586,3742.382,3134.1667,2784.0,6983.1229,20028.7177,2165.8518,2762.478,3924.6326,1334.8522,2169.2685,5181.0,1271.1855,,2478.2501,495.7573,3914.5104,3254.6667,120.95,74.58,8759.9264,3977.1158,3091.6667,6207.8464,7462.2213,1976.1968,87449.3033,145268.9823,2682.5514,6579.2633,3820.8202,97.602,95.1874
3091,20170920,17098.3002,50992.3389,14933.1519,2635.0,3806.5234,2717.5805,2636.0814,15631.0888,4074.5,1704.2679999999998,3276.8498,6119.4137,6337.0155,5305.9621,25575.4791,6905.2695,9721.7091,5712.9336,3758.3859,3134.1667,2734.4,6918.088000000002,20719.3314,2186.8655,2795.1374,3930.1274,1343.0804,2173.2429,5181.0,1306.5533,,2486.646,490.3428,3944.7961,3140.0,120.95,74.58,8846.7502,3988.5183,3091.6667,6120.5114,7392.0717,1975.8545,89968.85,146223.405,2680.2743,6649.6586,3841.9224,97.5221,95.1221
3092,20170921,16854.624,50342.186,14377.3572,2635.0,3791.5464,2727.9514,2619.3114,15416.172,4074.5,1716.0956,3266.0692,6096.0957,6290.4513,5252.8931,25183.8971,6879.2271,9512.9684,5663.5023,3653.6522,3134.1667,2749.0,6742.2294,20713.2096,2076.8546,2671.7495,3873.5844,1334.8902,2193.6448,5181.0,1216.4256,,2451.8053,469.5937,4020.2173,3142.0,120.95,74.58,8610.0989,3886.0578,3091.6667,5817.5340000000015,6995.9407,1991.0663,88023.903,144778.9634,2690.9101,6572.673000000002,3833.4462,97.4519,94.9735
3093,20170922,16473.976000000002,49800.334,14426.3398,2635.0,3829.3652,2775.954,2624.3045,15403.9204,4074.5,1722.6625,3280.7759,6111.4904,6246.1684,5290.7805,24642.7299,6856.2533,9531.173,5626.7206,3550.0834,3134.1667,2788.75,6731.9011,20302.1202,2023.009,2679.4695,3872.6582,1332.9882,2254.6772,5447.0,1208.1373,,2499.7781,464.0624,4019.0567,3211.0,120.95,74.58,8660.7245,3759.8572,3091.6667,5883.6248,6674.9558,2012.3511,83867.3836,144207.3581,2688.5482,6509.951999999998,3824.5912,97.5571,95.1181
3094,20170925,16492.0686,50444.283,14446.4951,2635.0,3826.1406,2793.458,2643.2449,15471.0487,3927.2727,1720.3743,3286.6586,6096.3906,6188.8061,5316.2719,25124.6964,6733.853,9576.2309,5589.838000000002,3594.7548,3134.1667,2774.2857,6738.9583,20669.2582,2001.4848,2675.8686,3868.73,1346.1257,2266.3992,5292.75,1172.0614,,2498.6222,465.4091,3936.2212,3262.0,120.95,74.58,8777.4464,3812.716,3091.6667,5792.9288,6595.1265,2006.0963,84131.2453,145358.345,2686.4131,6415.8164,3797.7055,97.6425,95.2341
3095,20170926,16604.9441,50813.1601,14500.2535,2635.0,3827.2926,2772.6692,2617.613,15616.1939,3867.9091,1730.7142,3276.7579,6088.6549,6195.6195,5304.9108,25546.242,6717.8976,9658.5553,5601.7449,3604.8513,3134.1667,2751.5,6827.8844,20858.5548,1986.086,2687.6822,3924.7761,1322.5355,2250.9246,5292.75,1158.4124,,2516.7848,462.521,3965.5815,3193.5,120.95,73.4214,8836.8645,3837.9669,3098.0,5746.5790000000015,6661.2303,2010.1647,84608.9472,147193.247,2690.5062,6460.0749,3809.6212,97.6477,95.2288
3096,20170927,16585.26,50698.5879,14533.5921,2635.0,3840.1861,2769.6495,2630.6816,15354.9291,3867.9091,1722.3913,3281.048,6058.4345,6181.4332,5295.9327,25808.8931,6714.7566,9658.1763,5632.7792,3664.5278,3134.1667,2773.3333,6808.8975,20728.3498,1974.9159,2690.6554,3891.2296,1328.4425,2250.012,5298.75,1170.0874,,2524.0948,470.9357,3967.7083,3210.1667,120.95,76.8833,8899.2605,3909.3398,3098.0,5794.2429,6677.2604,2011.7157,85030.4268,147263.0237,2673.3939,6537.9541,3816.2865,97.6282,95.1664
3097,20170928,16409.9878,50781.1296,13499.2068,2635.0,3829.935,2748.9272,2631.4628,15107.6844,3867.9091,1704.1961,3276.3739,6028.4716,6091.0647,5101.2175,25593.2403,6610.7846,9440.5721,5492.3127,3593.3909,3134.1667,2749.0,6591.5969,20654.425,1866.5413,2639.3955,3870.8643,1317.3595,2227.3199,5298.75,1120.9893,,2448.7809,449.4773,4019.9757,3211.6667,120.95,75.3,8657.1636,3870.3423,3093.0,5818.741,6613.3243,1978.5905,83533.3701,146324.3282,2677.9473,6530.0009,3827.0096,97.7231,95.2662
3098,20170929,16443.0831,51946.8158,13417.0155,2635.0,3822.5658,2716.1718,2624.54,15116.5364,3867.9091,1703.8938,3281.0932,6056.0965,6104.998000000001,5130.6528,25962.848,6651.2857,9499.5693,5521.5633,3675.8982,3134.1667,2749.8,6658.491,21141.9571,1935.6059,2704.8511,3881.4352,1307.8031,2183.3807,5400.0,1130.5908,,2444.9567,452.7303,4043.4669,3211.6667,120.95,77.0,8849.6953,3968.5021,3093.0,5813.249,6639.3143,1981.2717,84840.4057,146844.6286,2689.8159,6576.1649,3844.7822,97.6979,95.1969
3099,20171009,16680.1796,52225.6224,13287.69,2635.0,3829.306,2765.9953,2619.635,15093.5529,3845.0,1678.6376,3266.5271,5980.5535,6127.2685,5121.9476,26564.4099,6662.7744,9508.78,5575.3666,3679.9458,3134.1667,2758.2,6420.6809,21097.211,1875.0517,2726.1294,3902.734,1299.9485,2218.4566,5307.0,1088.5531,,2371.6227,441.3421,4064.8427,3211.6667,120.95,75.2667,8777.1031,3991.3766,3093.0,5880.2748,6495.2484,1946.1049,87349.0951,148296.9575,2707.5812,6663.877,3888.0695,97.4746,94.8746
