,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
2379,20161019,-17400.000000041,-6059.3175000038,-139706.28425,0,0,-17611.999999999,0,-21450.000000003,0,-48496.000000021,0,-22212.9999999902,-4522.49999999839,-11972.0000000289,0,-1479.99999999922,-95679.9999999623,-34400.0000000152,-233070.000000344,0,0,0,0,438749.999999562,88165.7999997915,-50256.0405000305,-59334.9999999648,13499.9999999772,0,591420.648000128,79287.9999996966,0,-151307.063999883,-49731.7609999947,0,0,0,-170190.883750149,0,0,0,0,-5751.20000002259,-12163.2615999933,0,0,0,0,0,0
2380,20161020,-60927.9999999867,-8909.31000000166,-82556.2100003097,0,0,-14023.9999999942,0,-26429.2999999972,0,-78430.000000231,0,-18262.9999999817,59257.5000000901,-120592.000000007,0,118355.000000218,-30199.9999999939,37839.9999999761,-88.8992,0,0,0,0,40912.8839999469,-37451.4000000066,-49680.0000000203,-19485.9999999928,-33784.499999979,0,-24388.5840000027,-14543.9999999683,0,-12807.0720000327,-107815.408999864,0,0,0,-13806.9649999904,0,0,0,0,-177331.200000225,111519.999999732,0,0,0,0,0,0
2381,20161021,-4402.99999999938,-33000.0000000107,-94406.1267496485,0,0,-26585.9999999823,0,-29.3,0,27257.5999999978,0,-17772.9999999963,-70499.9999997751,23787.9999999761,0,-80640.0000002061,33219.9999999992,-79142.4999999832,31430.0000000447,0,0,0,0,-64800.0000000448,-112702.800000166,99341.9932500486,-97822.9999999357,-52508.9999998316,0,-81607.2690000096,107359.999999745,0,50346.4800000218,74699.3409999903,0,0,0,22165.2387500231,0,0,0,0,-17178.4000000135,98383.5288000473,0,0,0,0,0,0
2382,20161024,162800.000000525,41999.9999999604,122200.000000329,0,0,-33071.9999999873,0,-42929.2999999961,0,-54262.3999998246,0,95236.9999999963,29977.5000000104,-23558.9999999975,0,28777.5000000205,79247.499999773,71339.9999999002,-17971.1110500184,0,0,0,0,237599.999999498,-9461.40000001886,-5508.0082499948,-26184.0000000116,-35542.9999999945,0,237120.000000374,231727.999999758,0,-125553.559999603,-75060.0000002213,0,0,0,98273.0147497881,0,0,0,0,41699.9999999928,-20713.1927999913,0,0,0,0,0,0
2383,20161025,263916.000000282,152940.555000006,142943.643750212,0,0,-19053.9999999872,0,50250.0000002131,0,37036.4000000207,0,39194.0000000017,112435.000000088,-49496.0000000214,0,78794.9999999097,164945.000000331,163470.000000149,-351022.292300377,0,0,0,0,474973.816000234,192748.599999835,-110399.999999983,-50766.0000000063,-15434.4999999856,0,337237.059000111,211723.999999747,0,-478961.136000181,55584.6494999245,0,0,0,239803.84549975,0,0,0,0,38919.9999999908,187649.999999588,0,0,0,0,0,0
2384,20161026,527538.000000387,44190.5175000163,-150506.223499909,0,0,-6852.00000001253,0,-1704.300000002,0,-23436.0000000128,0,-6480.00000002218,-10359.9999999927,69359.9999999968,0,-41179.9999999765,-122182.499999923,-13302.5000000233,4312.81449999919,0,0,0,0,496659.019999618,81820.2000000934,-57996.1079999948,-18923.0000000045,4305.49999999763,0,133761.31500032,103427.999999681,0,-274491.799999728,12373.9889999869,0,0,0,-59665.1737500279,0,0,0,0,44401.6000000248,36100.2283999527,0,0,0,0,0,0
2385,20161027,-135396.000000137,-31959.4550000422,117387.341499924,0,0,-80852.0000001517,0,51120.7000001679,0,-125519.599999878,0,5026.99999998815,2937.49999999968,-52,0,-4282.50000000005,3514.99999999768,23497.5000000222,77906.5872000554,0,0,0,0,-171076.911999422,21548.6000000254,35490.0000000057,87874.0000001602,-107822.999999865,0,-293759.999999589,-248663.999999744,0,-49197.3759999466,-19770.7160000232,0,0,0,-25106.0825000274,0,0,0,0,-82694.8000002268,-25840.0000000114,0,0,0,0,0,0
2386,20161028,206494.000000134,91450.0000000508,64943.6145000134,0,0,-22253.9999999827,0,25066.3999999979,0,-6687.19999999722,0,-34309.9999999967,-35062.4999999937,-35173.0000000157,0,-47542.4999999918,111749.99999991,-46502.5000000076,-74153.4357499584,0,0,0,0,165636.340000188,79819.9999997905,-5459.99999999697,18868.0000000041,-50186.0000000086,0,64597.2660000539,10979.9999999831,0,233946.111999514,-62682.4589999615,0,0,0,183039.999999922,0,0,0,0,64618.8000001258,129186.71240002,0,0,0,0,0,0
2387,20161031,217187.999999596,85490.3950000334,-10256.3765000117,0,0,54067.9999998944,0,38970.7000000232,0,16227.5999999845,0,-27740.0000000013,-5919.9999999766,-52998.0000000315,0,7277.50000002508,212214.999999913,6697.50000001383,-162485.80950029,0,0,0,0,339785.928000359,211738.800000189,-32778.054749952,-92,42788.4999999846,0,233662.262999559,-4687.9999999972,0,197726.264000485,-28046.1729999861,0,0,0,271877.059500255,0,0,0,0,-5644.79999999678,84900.0627999612,0,0,0,0,0,0
2388,20161101,47916.0000000347,58000.0000000268,9999.99999997768,0,0,36924.000000009,0,-23129.2999999889,0,22867.6000000221,0,-46002.9999999814,-1502.50000000155,44364.999999982,0,10057.4999999901,-10984.999999982,-9982.50000002242,-108567.038900043,0,0,0,0,172021.431999848,101580.199999886,-38009.9999999855,-164365.999999833,23395.5000000046,0,8556.77100000269,134519.999999888,0,136037.987999489,-17840.7430000008,0,0,0,32257.0024999669,0,0,0,0,-62513.599999864,105859.999999981,0,0,0,0,0,0
2389,20161102,-219799.999999865,52140.2999999852,-112500.000000221,0,0,78648.0000001668,0,-63404.2999999918,0,25496.800000017,0,9619.9999999963,-53999.9999999527,-43089.000000026,0,-52559.9999998584,-21149.9999999866,-84022.5000000345,-103699.141649991,0,0,0,0,106985.57999995,-81805.599999801,-211770.000000087,-260920.999999912,129588.499999869,0,248820.000000438,70631.9999999696,0,-33761.9759999663,-125130.47299997,0,0,0,-103319.999999869,0,0,0,0,50568.7999999373,-50933.3287999489,0,0,0,0,0,0
2390,20161103,-231686.999999621,-18204.6599999829,-85112.4155001478,0,0,70459.9999999096,0,6570.69999998959,0,53120.0000002116,0,39959.999999988,-5999.99999999213,-66778.0000000337,0,1460.00000000045,-7132.50000003483,15299.9999999855,72227.6185999993,0,0,0,0,-58899.9999999757,-129691.199999718,-103224.456749956,-112120.999999717,121404.999999855,0,-47393.6520000467,-20183.9999999996,0,-99557.9119999523,-32475.606000006,0,0,0,-68915.568749986,0,0,0,0,-50759.9999998613,-47893.3143999603,0,0,0,0,0,0
2391,20161104,39227.999999962,111150.000000519,75343.7270001801,0,0,3528.00000000033,0,68616.4000001702,0,13224.0000000152,0,3686.99999999845,1500.0000000012,-32598.999999985,0,-7300.00000002225,-18054.9999999987,57777.5000000511,338343.866499982,0,0,0,0,483600.000000229,56240.0000000243,180492.688500071,24112.9999999756,29498.4999999999,0,541800.000000341,173971.999999876,0,200645.972000334,18704.7785000092,0,0,0,-36349.2059999977,0,0,0,0,10670.399999996,76380.0000000097,0,0,0,0,0,0
2392,20161107,8149.99999999958,196649.999999533,163200.000000113,0,0,-52811.9999999223,0,16249.9999999974,0,22867.5999999904,0,-21912.9999999855,-15022.4999999888,26292.0000000097,0,-36522.4999999833,-53305.0000000163,5017.49999999497,305004.885400172,0,0,0,0,526653.056000383,-53291.4000000115,5225.47575000489,-188891.999999936,-20385.9999999939,0,713587.314000463,210876.000000063,0,122983.711999694,173030.000000194,0,0,0,-60141.2550000225,0,0,0,0,5452.79999997907,329626.564400133,0,0,0,0,0,0
2393,20161108,-16355.9999999648,139529.814999492,277836.675500056,0,0,-60227.9999999405,0,4874.99999999847,0,108513.999999756,0,48827.0000000088,59235.000000247,35788.9999999995,0,48817.5000000013,25145.0000000008,84932.4999999515,263764.534400267,0,0,0,0,291701.868000476,-3004.19999999997,10649.1412499964,-233495.999999835,-66757.5000000036,0,87820.3769999942,-143120.000000002,0,252783.344000478,121441.286500029,0,0,0,73092.893499857,0,0,0,0,118383.999999845,396272.225999887,0,0,0,0,0,0
2394,20161109,119596.999999704,291500.000000335,254743.103749843,0,0,-19041.9999999931,0,-29.3,0,38812.7999999812,0,-36512.9999999762,17759.9999999976,40827.9999999743,0,14599.9999999851,191645.000000111,57377.499999917,311192.053900202,0,0,0,0,291083.540000392,114591.600000016,-253188.244500263,11387.9999999833,15738.5000000032,0,161181.02399959,-161796.000000107,0,410237.052000248,-2735.5275000015,0,0,0,250957.819250296,0,0,0,0,49792.7999999993,168919.177199856,0,0,0,0,0,0
2395,20161110,298715.999999877,423378.514999671,100686.018499974,0,0,-80863.9999999878,0,49470.6999999817,0,101726.399999859,0,19966.9999999828,-5920.00000000679,85748.9999998739,0,5817.4999999888,28634.9999999687,3239.99999999975,302469.608250318,0,0,0,0,310516.176000352,-48125.3999999966,-107734.651499972,5544.99999999932,-118720.000000191,0,203843.447999489,-89379.999999941,0,862158.239999481,134968.644999926,0,0,0,80685.1595002448,0,0,0,0,102968.799999849,419958.773999688,0,0,0,0,0,0
2396,20161111,171037.999999798,625277.334999963,229942.784249838,0,0,-105436.000000036,0,128345.699999788,0,72337.9999999354,0,22630.0000000114,93240.0000002252,199370.999999904,0,116639.999999996,110400.000000071,149017.499999884,81980.4145499448,0,0,0,0,13133.0679999453,135795.80000026,-91259.9999999726,-162931.0000002,-264877.00000013,0,109730.771999979,41371.9999999656,0,458287.340000275,46487.0799999839,0,0,0,241492.720499883,0,0,0,0,56576.8000001554,143904.843199928,0,0,0,0,0,0
2397,20161114,103266.000000048,76377.1849999947,-119307.096499924,0,0,144645.999999847,0,4682.79999999964,0,33493.9999999817,0,-39419.9999999787,-143582.499999989,-137358.000000085,0,-87884.9999998869,-327805.000000266,-145644.999999821,-7365.47380000072,0,0,0,0,236600.000000026,-166485.600000268,273743.557500191,-94975.0000003364,-143472.000000206,0,482650.745999814,162059.999999776,0,496159.776000504,-145878.923500199,0,0,0,-320035.897500293,0,0,0,0,-80390.8000001206,-200627.442399947,0,0,0,0,0,0
2398,20161115,-58500.0000000499,-169049.999999479,-72714.0445001877,0,0,-26507.9999999802,0,-147175.800000023,0,49521.6000000221,0,45989.999999977,-42429.9999999807,-232555.999999895,0,-74290.0000000974,-85275.0000001866,-115575.000000231,-401853.955500095,0,0,0,0,-434316.628000038,-167199.599999919,423254.52749982,-197533.000000105,-134095.49999982,0,-293017.524000407,-135419.999999739,0,-210779.616000465,25840.0000000014,0,0,0,-62853.7517499967,0,0,0,0,8017.6000000061,-169400.9884001,0,0,0,0,0,0
2399,20161116,-331527.999999552,-188650.00000008,246099.999999899,0,0,37595.999999976,0,102270.700000152,0,-88586.0000000665,0,-23360.0000000217,44637.5000000242,55389.0000000232,0,0,-47477.4999999813,68879.9999999002,-514807.570700023,0,0,0,0,-252682.463999902,15043.0000000157,-62064.8999999884,-91315.0000000647,84728.499999782,0,-183057.666000298,-106584.0000001,0,-778963.752000126,-50351.0670000122,0,0,0,-49799.9999999834,0,0,0,0,-26599.9999999783,3542.67200000233,0,0,0,0,0,0
2400,20161117,-216014.999999718,-68660.9724999902,156285.168000231,0,0,15510.0000000146,0,116941.399999944,0,-15312.8000000072,0,-39419.9999999956,12137.4999999841,-7696,0,20697.5000000072,-55152.4999999943,57052.4999999947,-15362.5584999627,0,0,0,0,66017.3360000367,248613.000000072,5363.77799999581,46400.0000000198,55430.9999998713,0,84821.4119999581,-181440.000000068,0,-171708.604000392,-92490.859999966,0,0,0,-42337.1314999854,0,0,0,0,-5342.39999999723,-6049.9999999969,0,0,0,0,0,0
2401,20161118,80915.9999999909,72500.0000000083,-138657.274249978,0,0,-16020.0000000113,0,-44129.299999988,0,-3209.99999999892,0,8029.99999999657,-13500.0000000159,14637.000000014,0,-18980.0000000035,-124100.000000137,-8099.99999998653,-7951.25234999893,0,0,0,0,-159616.100000191,72354.6000000251,80099.9999999533,-69,-43211.5000000125,0,-313269.033000093,-129991.999999766,0,-38817.9679999931,54369.0199999704,0,0,0,-147682.086749662,0,0,0,0,32159.9999999878,-78650.0000000502,0,0,0,0,0,0
2402,20161121,210346.999999947,79999.9999999875,189142.527750259,0,0,62299.9999998119,0,96100.0000001124,0,-22503.5999999764,0,30660.0000000197,49499.9999999915,64187.9999999738,0,45259.9999999959,69212.4999999075,72900.0000001657,-187071.231199649,0,0,0,0,-48716.0279999892,194958.600000121,37343.8440000439,-40272.0000000064,122515.499999834,0,-218045.400000527,32104.0000000007,0,-266004.383999927,89668.8249998509,0,0,0,97897.3025001414,0,0,0,0,37519.9999999797,-88343.6068000218,0,0,0,0,0,0
2403,20161122,286888.000000224,277499.999999793,424484.186999997,0,0,128111.999999898,0,27870.700000001,0,77715.2000001123,0,25549.9999999994,34477.5000000237,109323.000000276,0,35017.5000000179,147087.499999704,37215.0000000076,359043.641499944,0,0,0,0,591249.999999876,154600.399999678,-116099.999999957,250145.000000082,126336.500000205,0,579191.358000508,140347.999999821,0,356181.888000345,-36751.0939999949,0,0,0,198609.781999892,0,0,0,0,115139.199999933,303766.293599602,0,0,0,0,0,0
2404,20161123,47887.9999999733,37377.1199999506,-19447.0415000003,0,0,71303.9999998636,0,-67100.0000001019,0,-12844.7999999836,0,-31403.0000000192,-10359.9999999817,2790.00000000045,0,-5759.99999998374,-142377.50000027,-22142.5,355361.641800537,0,0,0,0,236148.303999802,2757.19999999722,-29754.3555000089,79941.999999673,33405.500000012,0,78264.3119999547,-85863.9999998244,0,837915.979999808,21439.9999999797,0,0,0,-93239.2915000642,0,0,0,0,-12994.8000000186,24545.1423999698,0,0,0,0,0,0
2405,20161124,-58500.0000000131,371938.172500238,213941.650249722,0,0,15377.9999999969,0,14696.1000000091,0,-37953.6000000013,0,45334.0000000187,113960.000000071,72540.0000000116,0,120600.000000145,-54457.4999999737,70399.9999998137,132498.060600408,0,0,0,0,-156000.000000326,-60720.0000000118,98216.9092500123,-5646,-35031.4999999974,0,-169920.000000006,4575.99999999977,0,340589.99999954,-69679.9999998812,0,0,0,5683.55749999951,0,0,0,0,-21056.8000000109,217756.212399812,0,0,0,0,0,0
2406,20161125,-121863.999999929,232625.869999539,-82116.5194999053,0,0,-27200.0000000252,0,-120900.000000243,0,-86186.000000026,0,37713.9999999887,41115,5567.00000000107,0,110789.999999954,-81509.9999998503,-14800.0000000212,365714.520800019,0,0,0,0,10399.9999999958,-121508.400000157,-16056.1905000062,-39012.000000019,-37294.500000008,0,120221.31600042,-38095.9999999804,0,246774.46,-103241.509999974,0,0,0,-136964.212499651,0,0,0,0,-88104.8000001453,59958.5771999587,0,0,0,0,0,0
2407,20161128,58846.9999999633,79837.8499999909,163800.000000347,0,0,66300.0000002305,0,35620.7000000222,0,16155.1999999992,0,105839.999999869,35954.9999999964,22386.9999999777,0,65235.0000002417,79745.0000000135,27177.5000000108,444711.50229971,0,0,0,0,309400.000000138,61971.6000000003,-151218.137250194,135313.999999987,117588.500000018,0,226730.468999644,56616.0000000129,0,177724.06000026,44144.5745000094,0,0,0,42811.524000014,0,0,0,0,34134.0000000146,86566.1628000505,0,0,0,0,0,0
2408,20161129,-213328.000000508,-163299.999999519,132541.398250237,0,0,27152.0000000196,0,83416.4,0,52468.8000001526,0,138920.999999799,2777.49999999952,58918.999999989,0,9239.99999997797,19112.4999999798,-22119.9999999924,-131188.287100155,0,0,0,0,-317316.99599964,-31782.6000000316,-29571.2909999648,-51372.9999999671,29191.0000000134,0,-389337.611999497,-112075.999999913,0,-1687.42400000673,-37545.3850000211,0,0,0,-121295.418749911,0,0,0,0,101817.599999777,-69324.9407999909,0,0,0,0,0,0
2409,20161130,-298236.999999796,-403561.680000387,-342000.000000128,0,0,-86356.0000001118,0,-93083.5999999382,0,16327.6000000243,0,-55890.0000000812,-33142.5000000119,-93212.0000002465,0,21097.5000000174,-101402.49999971,-75885.000000094,-594170.074299937,0,0,0,0,-295916.531999597,-125641.199999693,90270.0000000275,-234963.999999757,-114323.500000025,0,-257864.910000422,-158840.000000293,0,-649800.00000035,22049.1819999762,0,0,0,-86882.3464999987,0,0,0,0,31886.400000005,-506933.697600456,0,0,0,0,0,0
2410,20161201,77285.0000000108,176976.50500021,-30458.1607499736,0,0,10127.9999999939,0,36224.9999999942,0,25988.7999999944,0,-28992.9999999974,54577.5000001903,83386.9999999907,0,99115.0000002282,49372.4999999822,63157.4999999667,166610.827850112,0,0,0,0,168766.416000065,100449.999999901,50426.8942500256,22364.999999991,16445.5000000161,0,210332.531999894,34555.9999999805,0,118335.400000213,-28091.9964999998,0,0,0,99474.9999997488,0,0,0,0,-2641.19999999812,43248.8628000297,0,0,0,0,0,0
2411,20161202,-8456.00000000017,-81661.6624999813,-111150.000000212,0,0,-78212.0000000573,0,-83474.9999997774,0,12915.1999999823,0,-68599.9999998793,-17962.5000000103,13798.0000000314,0,-50700.0000002226,86825.0000000597,19199.99999998,165246.047850351,0,0,0,0,-220363.788000433,56641.9999999727,8009.99999999495,-98909.9999997777,-81199.9999998017,0,-176871.615000149,-64344.0000000107,0,146836.067999977,19429.0169999989,0,0,0,71087.0417499005,0,0,0,0,-7893.59999999357,-28813.7027999852,0,0,0,0,0,0
2412,20161205,-53977.9999999897,61038.2724999757,177391.762749787,0,0,5021.99999999298,0,-12629.2999999759,0,38388.7999999979,0,-14432.9999999985,4200.00000000215,54587.000000005,0,26000.0000000212,222697.499999844,33577.4999999754,57394.335400015,0,0,0,0,52886.0520000218,251858.600000281,-77448.1252499506,39644.9999999757,18235.5000000047,0,97874.6699996782,15912.0000000253,0,77090.6479999518,2724.50550000238,0,0,0,260092.808500295,0,0,0,0,44018.8000000085,268926.2067999,0,0,0,0,0,0
2413,20161206,-41778.0000000052,249538.012499928,133883.223999805,0,0,50133.9999999935,0,15970.699999989,0,-16005.999999984,0,1406.99999999892,8377.49999999529,-91,0,-22.5,74807.5000003601,33157.4999999783,252004.207600527,0,0,0,0,50273.7839999658,253629.000000272,-29571.2669999481,23096.9999999882,49405.5000000076,0,2268.97199999696,-35171.9999999813,0,391440.319999803,-68015.4194999311,0,0,0,106404.992999682,0,0,0,0,-72833.5999998668,101958.518399946,0,0,0,0,0,0
2414,20161207,-141155.999999496,-4761.98249999826,36100.0000000342,0,0,18700.0000000146,0,20474.999999991,0,-15767.2000000189,0,39887.0000000239,12420.0000000168,-16084.9999999743,0,6377.49999999959,182297.499999828,35879.9999999849,417620.990100137,0,0,0,0,415799.999999949,237584.3999997,5310.00000000165,139107.999999758,14198.4999999773,0,328252.103999742,105527.999999896,0,434424.879999782,21904.5565000012,0,0,0,244792.700500089,0,0,0,0,-30918.4000000029,61996.151599968,0,0,0,0,0,0
2415,20161208,46171.9999999783,-92000.0000000496,75941.479249772,0,0,-28912.0000000109,0,-25229.3000000072,0,-67222.3999998086,0,3536.99999999856,-31740.0000000138,-2771.99999999812,0,-36399.9999999819,-14564.9999999717,-68639.999999826,89538.8131000045,0,0,0,0,94270.6559999596,73491.7999999752,-177903.182250197,258489.999999785,-46943.0000000005,0,34460.3999999823,59303.9999999957,0,119159.39199957,-35879.9999999942,0,0,0,31336.5260000172,0,0,0,0,-66011.199999984,-59173.8280000538,0,0,0,0,0,0
2416,20161209,92950.0000000044,-98961.7750000372,-99958.3992500497,0,0,-81144.0000002474,0,-23308.5999999962,0,-12809.6000000023,0,-47599.9999999848,-46942.4999999895,171454.999999907,0,-81922.5000001309,62017.4999999705,-63982.5000000455,-125791.496249453,0,0,0,0,-436150.000000368,9965.79999999938,15821.8222500504,62365.0000000244,-109114.49999977,0,-369599.999999618,-49803.9999999887,0,-352054.915999857,-129796.317500154,0,0,0,68070.3370000156,0,0,0,0,-26367.2000000114,-151813.775200269,0,0,0,0,0,0
2417,20161212,194322.000000282,141000.000000167,300199.999999849,0,0,66666.000000162,0,46399.9999999994,0,-29362.400000021,0,25887.0000000178,68599.9999998944,185484.000000097,0,60720.0000000417,200814.999999833,69497.5,366265.361399824,0,0,0,0,146171.416000045,151731.600000346,-7893.17999999984,189536.000000111,81965.4999998064,0,83661.4199999864,155736.000000004,0,349724.620000187,40009.3889999835,0,0,0,260362.922500339,0,0,0,0,21497.6000000139,202986.154799898,0,0,0,0,0,0
